,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
9035,0,0.3427192081104624,-1.1717171717171713,20.09762954711914,19.90822410583496
9036,0,0.3427192081104624,-1.0909090909090908,20.151718139648438,20.02936363220215
9037,0,0.3427192081104624,-1.01010101010101,20.16701889038086,20.095844268798828
9038,0,0.3427192081104624,-0.9292929292929291,20.128694534301758,20.11195182800293
9039,1,0.3427192081104624,-0.8484848484848482,20.0852108001709,20.12088394165039
9040,1,0.3427192081104624,-0.7676767676767673,20.04262924194336,20.121183395385742
9041,1,0.3427192081104624,-0.6868686868686864,19.993736267089844,20.102014541625977
9042,1,0.3427192081104624,-0.606060606060606,19.906845092773438,20.051538467407227
9043,1,0.3427192081104624,-0.5252525252525251,19.769956588745117,19.960893630981445
9044,1,0.3427192081104624,-0.4444444444444442,19.54766273498535,19.84821319580078
9045,1,0.3427192081104624,-0.3636363636363633,19.286823272705078,19.699787139892578
9046,1,0.3427192081104624,-0.28282828282828243,18.920745849609375,19.50002670288086
9047,1,0.3427192081104624,-0.20202020202020154,18.362850189208984,19.186811447143555
9048,1,0.3427192081104624,-0.1212121212121211,17.713329315185547,18.82451629638672
9049,1,0.3427192081104624,-0.04040404040404022,16.983274459838867,18.394893646240234
9050,1,0.3427192081104624,0.040404040404040664,16.083995819091797,17.824935913085938
9051,1,0.3427192081104624,0.12121212121212199,15.110773086547852,17.18996238708496
9052,1,0.3427192081104624,0.20202020202020243,14.076044082641602,16.497304916381836
9053,1,0.3427192081104624,0.2828282828282829,13.001930236816406,15.714570999145508
9054,1,0.3427192081104624,0.3636363636363642,11.87506103515625,14.805785179138184
9055,1,0.3427192081104624,0.44444444444444464,10.702051162719727,13.797466278076172
9056,1,0.3427192081104624,0.525252525252526,9.512415885925293,12.743804931640625
9057,1,0.3427192081104624,0.6060606060606064,8.301324844360352,11.606430053710938
9058,1,0.3427192081104624,0.6868686868686869,7.074002742767334,10.413802146911621
9059,1,0.3427192081104624,0.7676767676767682,5.845213890075684,9.226953506469727
9060,1,0.3427192081104624,0.8484848484848486,4.616424083709717,8.040103912353516
9061,1,0.3427192081104624,0.92929292929293,3.3876352310180664,6.853255271911621
9062,1,0.3427192081104624,1.0101010101010104,2.158846616744995,5.666406631469727
9063,1,0.3427192081104624,1.0909090909090917,0.9422507882118225,4.487551689147949
9064,1,0.3427192081104624,1.1717171717171722,-0.2555796504020691,3.3286514282226562
9065,1,0.3427192081104624,1.2525252525252526,-1.4428788423538208,2.1774847507476807
9066,1,0.3427192081104624,1.333333333333334,-2.618645668029785,1.033793568611145
9067,1,0.3427192081104624,1.4141414141414144,-3.7889559268951416,-0.10608281195163727
9068,1,0.3427192081104624,1.4949494949494957,-4.944339275360107,-1.2342865467071533
