,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
9207,0,0.3596436134492508,-3.4343434343434343,19.043731689453125,18.894947052001953
9208,0,0.3596436134492508,-3.3535353535353534,19.16636848449707,19.073829650878906
9209,0,0.3596436134492508,-3.2727272727272725,19.28289222717285,19.235254287719727
9210,0,0.3596436134492508,-3.191919191919192,19.38686752319336,19.380224227905273
9211,1,0.3596436134492508,-3.111111111111111,19.471176147460938,19.50979232788086
9212,1,0.3596436134492508,-3.0303030303030303,19.559431076049805,19.643892288208008
9213,1,0.3596436134492508,-2.9494949494949494,19.647750854492188,19.777902603149414
9214,1,0.3596436134492508,-2.8686868686868685,19.73178482055664,19.908334732055664
9215,1,0.3596436134492508,-2.787878787878788,19.805444717407227,20.027555465698242
9216,1,0.3596436134492508,-2.7070707070707067,19.86707305908203,20.122804641723633
9217,1,0.3596436134492508,-2.6262626262626263,19.933338165283203,20.216943740844727
9218,1,0.3596436134492508,-2.5454545454545454,19.969036102294922,20.267587661743164
9219,1,0.3596436134492508,-2.4646464646464645,20.00286102294922,20.312211990356445
9220,1,0.3596436134492508,-2.3838383838383836,20.04355239868164,20.362943649291992
9221,1,0.3596436134492508,-2.3030303030303028,20.079452514648438,20.406824111938477
9222,1,0.3596436134492508,-2.2222222222222223,20.105377197265625,20.442014694213867
9223,1,0.3596436134492508,-2.141414141414141,20.12173080444336,20.474811553955078
9224,1,0.3596436134492508,-2.0606060606060606,20.138275146484375,20.507043838500977
9225,1,0.3596436134492508,-1.9797979797979797,20.141128540039062,20.52978515625
9226,1,0.3596436134492508,-1.8989898989898988,20.135414123535156,20.543113708496094
9227,1,0.3596436134492508,-1.818181818181818,20.10002899169922,20.506492614746094
9228,1,0.3596436134492508,-1.737373737373737,20.013599395751953,20.40530014038086
9229,1,0.3596436134492508,-1.6565656565656566,19.901676177978516,20.280881881713867
9230,1,0.3596436134492508,-1.5757575757575757,19.77667236328125,20.153661727905273
9231,1,0.3596436134492508,-1.4949494949494948,19.653141021728516,20.023252487182617
9232,1,0.3596436134492508,-1.414141414141414,19.547794342041016,19.90984535217285
9233,1,0.3596436134492508,-1.333333333333333,19.446693420410156,19.802263259887695
9234,1,0.3596436134492508,-1.2525252525252522,19.343305587768555,19.690067291259766
9235,1,0.3596436134492508,-1.1717171717171713,19.21137046813965,19.572729110717773
9236,1,0.3596436134492508,-1.0909090909090908,19.07297134399414,19.440446853637695
9237,1,0.3596436134492508,-1.01010101010101,18.925613403320312,19.30925941467285
9238,1,0.3596436134492508,-0.9292929292929291,18.783647537231445,19.18308448791504
9239,1,0.3596436134492508,-0.8484848484848482,18.64409637451172,19.0631160736084
9240,1,0.3596436134492508,-0.7676767676767673,18.494094848632812,18.941059112548828
9241,1,0.3596436134492508,-0.6868686868686864,18.31680679321289,18.813011169433594
9242,1,0.3596436134492508,-0.606060606060606,18.137903213500977,18.694438934326172
9243,1,0.3596436134492508,-0.5252525252525251,17.943300247192383,18.572372436523438
9244,1,0.3596436134492508,-0.4444444444444442,17.678295135498047,18.420326232910156
9245,1,0.3596436134492508,-0.3636363636363633,17.358795166015625,18.23799705505371
9246,1,0.3596436134492508,-0.28282828282828243,16.952505111694336,18.007722854614258
9247,1,0.3596436134492508,-0.20202020202020154,16.501352310180664,17.745298385620117
9248,1,0.3596436134492508,-0.1212121212121211,16.024402618408203,17.476709365844727
9249,1,0.3596436134492508,-0.04040404040404022,15.50844955444336,17.201623916625977
9250,1,0.3596436134492508,0.040404040404040664,14.92723274230957,16.890928268432617
9251,1,0.3596436134492508,0.12121212121212199,14.304058074951172,16.55592918395996
9252,1,0.3596436134492508,0.20202020202020243,13.647666931152344,16.1756534576416
9253,1,0.3596436134492508,0.2828282828282829,12.946084976196289,15.733565330505371
9254,1,0.3596436134492508,0.3636363636363642,12.213265419006348,15.27175235748291
9255,1,0.3596436134492508,0.44444444444444464,11.435754776000977,14.764626502990723
9256,1,0.3596436134492508,0.525252525252526,10.635519027709961,14.221159934997559
9257,1,0.3596436134492508,0.6060606060606064,9.795400619506836,13.613873481750488
