,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
9513,1,0.38503022145743315,-2.9494949494949494,20.48538589477539,20.57763671875
9514,1,0.38503022145743315,-2.8686868686868685,20.509540557861328,20.617158889770508
9515,1,0.38503022145743315,-2.787878787878788,20.536401748657227,20.659099578857422
9516,1,0.38503022145743315,-2.7070707070707067,20.56581687927246,20.704696655273438
9517,1,0.38503022145743315,-2.6262626262626263,20.60226821899414,20.75879669189453
9518,1,0.38503022145743315,-2.5454545454545454,20.610546112060547,20.79438018798828
9519,1,0.38503022145743315,-2.4646464646464645,20.572866439819336,20.810012817382812
9520,1,0.38503022145743315,-2.3838383838383836,20.522443771362305,20.80956268310547
9521,1,0.38503022145743315,-2.3030303030303028,20.458948135375977,20.79940414428711
9522,1,0.38503022145743315,-2.2222222222222223,20.35831069946289,20.746973037719727
9523,1,0.38503022145743315,-2.141414141414141,20.188098907470703,20.60049057006836
9524,1,0.38503022145743315,-2.0606060606060606,20.02393913269043,20.4322566986084
9525,1,0.38503022145743315,-1.9797979797979797,19.862226486206055,20.265830993652344
9526,1,0.38503022145743315,-1.8989898989898988,19.700511932373047,20.099403381347656
9527,1,0.38503022145743315,-1.818181818181818,19.544145584106445,19.938365936279297
9528,1,0.38503022145743315,-1.737373737373737,19.36875343322754,19.766132354736328
9529,1,0.38503022145743315,-1.6565656565656566,19.160608291625977,19.588979721069336
9530,1,0.38503022145743315,-1.5757575757575757,18.952651977539062,19.413665771484375
9531,1,0.38503022145743315,-1.4949494949494948,18.755308151245117,19.248788833618164
9532,1,0.38503022145743315,-1.414141414141414,18.560203552246094,19.08104133605957
9533,1,0.38503022145743315,-1.333333333333333,18.35194969177246,18.900114059448242
9534,1,0.38503022145743315,-1.2525252525252522,18.13568878173828,18.715984344482422
9535,1,0.38503022145743315,-1.1717171717171713,17.896982192993164,18.516742706298828
9536,1,0.38503022145743315,-1.0909090909090908,17.658733367919922,18.317842483520508
9537,1,0.38503022145743315,-1.01010101010101,17.405092239379883,18.12453842163086
9538,1,0.38503022145743315,-0.9292929292929291,17.143089294433594,17.92445945739746
9539,1,0.38503022145743315,-0.8484848484848482,16.8308048248291,17.698015213012695
9540,1,0.38503022145743315,-0.7676767676767673,16.46722984313965,17.44875717163086
9541,1,0.38503022145743315,-0.6868686868686864,16.052885055541992,17.18500518798828
9542,1,0.38503022145743315,-0.606060606060606,15.63085651397705,16.915584564208984
9543,1,0.38503022145743315,-0.5252525252525251,15.169272422790527,16.627872467041016
9544,1,0.38503022145743315,-0.4444444444444442,14.677008628845215,16.31917381286621
9545,1,0.38503022145743315,-0.3636363636363633,14.14117431640625,15.980008125305176
9546,1,0.38503022145743315,-0.28282828282828243,13.607955932617188,15.647481918334961
9547,1,0.38503022145743315,-0.20202020202020154,13.01579475402832,15.30596923828125
9548,1,0.38503022145743315,-0.1212121212121211,12.363570213317871,14.934389114379883
9549,1,0.38503022145743315,-0.04040404040404022,11.62612247467041,14.508367538452148
9550,1,0.38503022145743315,0.040404040404040664,10.875492095947266,14.081841468811035
9551,1,0.38503022145743315,0.12121212121212199,10.108707427978516,13.650534629821777
9552,1,0.38503022145743315,0.20202020202020243,9.293163299560547,13.18930721282959
9553,1,0.38503022145743315,0.2828282828282829,8.46872329711914,12.73312759399414
9554,1,0.38503022145743315,0.3636363636363642,7.60784912109375,12.22041130065918
9555,1,0.38503022145743315,0.44444444444444464,6.723758697509766,11.671269416809082
9556,1,0.38503022145743315,0.525252525252526,5.82767391204834,11.085494995117188
9557,1,0.38503022145743315,0.6060606060606064,4.928261756896973,10.502715110778809
9558,1,0.38503022145743315,0.6868686868686869,4.021044731140137,9.893800735473633
9559,1,0.38503022145743315,0.7676767676767682,3.110344886779785,9.273696899414062
9560,1,0.38503022145743315,0.8484848484848486,2.1807518005371094,8.591249465942383
9561,1,0.38503022145743315,0.92929292929293,1.2407445907592773,7.870044231414795
9562,1,0.38503022145743315,1.0101010101010104,0.28955894708633423,7.0671000480651855
9563,1,0.38503022145743315,1.0909090909090917,-0.6638618111610413,6.236169815063477
9564,1,0.38503022145743315,1.1717171717171722,-1.6200060844421387,5.347391605377197
9565,1,0.38503022145743315,1.2525252525252526,-2.5760903358459473,4.450915336608887
9566,1,0.38503022145743315,1.333333333333334,-3.532052516937256,3.555647850036621
9567,1,0.38503022145743315,1.4141414141414144,-4.487548828125,2.6626925468444824
9568,1,0.38503022145743315,1.4949494949494957,-5.443009853363037,1.7698951959609985
9569,1,0.38503022145743315,1.5757575757575761,-6.3885345458984375,0.8786795139312744
9570,1,0.38503022145743315,1.6565656565656575,-7.327520370483398,-0.010939136147499084
9571,1,0.38503022145743315,1.737373737373738,-8.247054100036621,-0.8870608806610107
9572,1,0.38503022145743315,1.8181818181818183,-9.152790069580078,-1.7496509552001953
9573,1,0.38503022145743315,1.8989898989898997,-10.043756484985352,-2.602487325668335
9574,1,0.38503022145743315,1.9797979797979801,-10.93057632446289,-3.4536492824554443
9575,1,0.38503022145743315,2.0606060606060614,-11.813209533691406,-4.2990498542785645
9576,1,0.38503022145743315,2.141414141414142,-12.692086219787598,-5.138705253601074
9577,1,0.38503022145743315,2.2222222222222223,-13.560253143310547,-5.9734978675842285
9578,1,0.38503022145743315,2.3030303030303036,-14.403621673583984,-6.791753768920898
9579,1,0.38503022145743315,2.383838383838384,-15.231817245483398,-7.596481800079346
9580,1,0.38503022145743315,2.4646464646464654,-16.054487228393555,-8.395076751708984
9581,1,0.38503022145743315,2.545454545454546,-16.86937141418457,-9.18836784362793
9582,1,0.38503022145743315,2.626262626262627,-17.679039001464844,-9.975034713745117
9583,1,0.38503022145743315,2.7070707070707076,-18.4879207611084,-10.761274337768555
9584,1,0.38503022145743315,2.787878787878788,-19.294340133666992,-11.546388626098633
9585,1,0.38503022145743315,2.8686868686868694,-20.09697151184082,-12.327897071838379
9586,1,0.38503022145743315,2.94949494949495,-20.89314842224121,-13.103493690490723
9587,1,0.38503022145743315,3.030303030303031,-21.68475914001465,-13.874972343444824
9588,1,0.38503022145743315,3.1111111111111116,-22.4727840423584,-14.643110275268555
9589,1,0.38503022145743315,3.191919191919193,-23.251829147338867,-15.402366638183594
9590,1,0.38503022145743315,3.2727272727272734,-24.018278121948242,-16.147058486938477
9591,1,0.38503022145743315,3.353535353535354,-24.75816535949707,-16.86574935913086
9592,1,0.38503022145743315,3.434343434343435,-25.48105812072754,-17.567224502563477
9593,1,0.38503022145743315,3.5151515151515156,-26.202241897583008,-18.267236709594727
9594,1,0.38503022145743315,3.595959595959597,-26.913110733032227,-18.957305908203125
9595,1,0.38503022145743315,3.6767676767676774,-27.614343643188477,-19.636247634887695
9596,1,0.38503022145743315,3.757575757575758,-28.314306259155273,-20.31378936767578
9597,1,0.38503022145743315,3.838383838383839,-29.014476776123047,-20.991069793701172
9598,1,0.38503022145743315,3.9191919191919196,-29.714643478393555,-21.668346405029297
9599,1,0.38503022145743315,4.0,-30.413599014282227,-22.345252990722656
9600,0,0.3934924241268273,-4.0,18.88088035583496,18.406330108642578
9601,0,0.3934924241268273,-3.919191919191919,19.043088912963867,18.64225196838379
9602,0,0.3934924241268273,-3.8383838383838382,19.20924186706543,18.879634857177734
9603,0,0.3934924241268273,-3.757575757575758,19.378114700317383,19.109386444091797
9604,0,0.3934924241268273,-3.676767676767677,19.531843185424805,19.31527328491211
9605,0,0.3934924241268273,-3.595959595959596,19.68739128112793,19.517288208007812
9606,0,0.3934924241268273,-3.515151515151515,19.84942626953125,19.728208541870117
9607,0,0.3934924241268273,-3.4343434343434343,20.011686325073242,19.93942642211914
9608,0,0.3934924241268273,-3.3535353535353534,20.163793563842773,20.126602172851562
9609,0,0.3934924241268273,-3.2727272727272725,20.30040168762207,20.290451049804688
9610,1,0.3934924241268273,-3.191919191919192,20.38539695739746,20.42083740234375
9611,1,0.3934924241268273,-3.111111111111111,20.414400100708008,20.485769271850586
9612,1,0.3934924241268273,-3.0303030303030303,20.437368392944336,20.533252716064453
9613,1,0.3934924241268273,-2.9494949494949494,20.457958221435547,20.569591522216797
9614,1,0.3934924241268273,-2.8686868686868685,20.481611251831055,20.608665466308594
9615,1,0.3934924241268273,-2.787878787878788,20.508474349975586,20.650606155395508
9616,1,0.3934924241268273,-2.7070707070707067,20.536985397338867,20.695035934448242
9617,1,0.3934924241268273,-2.6262626262626263,20.573434829711914,20.749135971069336
9618,1,0.3934924241268273,-2.5454545454545454,20.55246925354004,20.762855529785156
9619,1,0.3934924241268273,-2.4646464646464645,20.500083923339844,20.76003646850586
